policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,25,-0.11830874683505606,0.08019332491634656,0.852817862632931,0.2671833123668621,0.051509226904784836
best_rl_surrogate,26,0.03837845841282285,-0.9579106186722491,0.2671833123668621,-1.0697507885946052,4.315271199524818
best_rl_surrogate,27,-0.1672468871127591,-0.6753926774791073,-1.0697507885946052,-1.1137646519745856,2.0808639528316593
best_rl_surrogate,28,-0.40636525710449223,-0.13322793694740293,-1.1137646519745856,-0.676910257782884,0.2640904726787352
best_rl_surrogate,29,-0.1237600672593761,-0.5749738492688141,-0.676910257782884,-0.86212175705986,1.5064240572379743
best_rl_surrogate,30,0.008693262776455046,-0.2147985697978552,-0.86212175705986,-0.18496855342131174,0.25385442535071573
best_rl_surrogate,31,-0.030826337334110283,-0.17411600420256967,-0.18496855342131174,-0.10001402621648078,0.13809571338030768
best_rl_surrogate,32,-0.13788068488398925,0.10385770497262489,-0.10001402621648078,0.15861237482426013,0.031093056236696955
best_rl_surrogate,33,-0.47075438988485824,-0.31312526031022037,0.15861237482426013,-0.8700842576901567,0.7686448006700599
best_rl_surrogate,34,-0.3826620266541978,-0.12389209168233628,-0.8700842576901567,-0.6010943426118991,0.2227374108008887
best_rl_surrogate,35,-0.21339935453468223,0.011294751031616007,-0.6010943426118991,-0.13949752628816603,0.06691023230027271
best_rl_surrogate,36,-0.26096399012688976,0.1642849993235554,-0.13949752628816603,0.06879442416254344,0.0859355383065738
best_rl_surrogate,37,-0.4838933560668567,0.49007444417994983,0.06879442416254344,0.24928645992369342,0.3574969979621096
best_rl_surrogate,38,-0.4191505168102295,0.8769558945868453,0.24928645992369342,0.9145016442376475,0.6044641004117743
best_rl_surrogate,39,-0.26664174338371194,0.8886662047419539,0.9145016442376475,1.224078698928752,0.4755454263190613
best_rl_surrogate,40,0.09490073744552097,0.8856800720698873,1.224078698928752,1.7608452820130762,0.46605718134098095
best_rl_surrogate,41,0.05758429456404782,0.37852266536684426,1.7608452820130762,1.0485253551046931,0.13895942682748155
best_rl_surrogate,42,0.09910916891058896,-0.5038723706862527,1.0485253551046931,-0.2414838774981559,1.3580186655652273
best_rl_surrogate,43,-0.05196628349562338,-0.43496634482614294,-0.2414838774981559,-0.5092917550322204,0.8612533456386454
best_rl_surrogate,44,-0.02969898191627389,-0.33418874782528674,-0.5092917550322204,-0.3665312426751088,0.5054896221943586
best_rl_surrogate,45,0.10195666114894905,0.4591219693992146,-0.3665312426751088,0.9685025970662762,0.3356038304811774
best_rl_surrogate,46,-0.04063073918239396,0.3206922420122846,0.9685025970662762,0.7332671272629322,0.058606186635300574
best_rl_surrogate,47,-0.2028419688708664,0.25053562962906295,0.7332671272629322,0.37856132323586256,0.08511053593327403
best_rl_surrogate,48,-0.35499496227981914,0.5988867664768469,0.37856132323586256,0.6218699649402887,0.3112740122874022
best_rl_surrogate,49,-0.31909508670218256,-0.2314609229463056,0.6218699649402887,-0.4860662445418177,0.46565765361583156
best_rl_surrogate,50,-0.46225037845582617,0.7420509231171736,-0.4860662445418177,0.5726933939996193,0.6010923958525187
best_rl_surrogate,51,-0.20024681188448112,-0.038482644012187595,0.5726933939996193,-0.05050713142669455,0.08560078766482154
best_rl_surrogate,52,-0.12363849874726465,-1.2025962433553001,-0.05050713142669455,-1.6837163411660432,6.7900934710454806
best_rl_surrogate,53,-0.14827703758875424,-0.6559831435570611,-1.6837163411660432,-1.1337807188083269,1.988641479589411
best_rl_surrogate,54,0.03566273110274076,0.13962001527017232,-1.1337807188083269,0.32656802266875373,0.22936787095392286
best_rl_surrogate,55,-0.027871259081296142,-0.5826017319174406,0.32656802266875373,-0.6181904658015529,1.6174451683858524
best_rl_surrogate,56,0.0018268661417715631,0.22938857164477655,-0.6181904658015529,0.47010570181236677,0.14476510044442964
best_rl_surrogate,57,-0.1469862751769545,0.4403418503250612,0.47010570181236677,0.6959772497371047,0.1236572332804364
best_rl_surrogate,58,0.15879742523225318,0.14029951874452556,0.6959772497371047,0.7201843522073705,0.13598368716293852
best_rl_surrogate,59,0.2175461124720098,0.08330942325490578,0.7201843522073705,0.7234536601141746,0.24010285409737317
