policy_name,action_date,state_date,inflation,inflation_gap,output_gap,lagged_policy_rate,lagged_policy_rate_gap,policy_rate,policy_rate_gap,rate_change,loss,discounted_loss
td3_benchmark_transfer,1995-07-01,1995-07-01,2.9190698359119196,0.9190698266029358,-0.7504990100860596,2.9371514008805946,0.9371513724327087,2.3137997378551773,0.31379973785517756,-0.6233516630254172,1.165170454275076,0.8618770200882658
td3_benchmark_transfer,1995-10-01,1995-10-01,2.8598288844739517,0.8598288893699646,-0.8247116804122925,2.3137997378551773,0.31379973888397217,1.908998478167701,-0.09100152183229909,-0.4048012596874764,1.0957668029671688,0.8024337221682839
td3_benchmark_transfer,1996-01-01,1996-01-01,2.8219484496531613,0.8219484686851501,-0.8125171661376953,1.908998478167701,-0.09100152552127838,1.7178478157883887,-0.28215218421161115,-0.19115066237931222,1.0093452152398537,0.731755433242041
td3_benchmark_transfer,1996-04-01,1996-04-01,2.782194792889063,0.7821947932243347,0.17946046590805054,1.7178478157883887,-0.2821521759033203,2.7684543865048297,0.7684543865048298,1.050606570716441,0.738309138856734,0.5299070114538174
td3_benchmark_transfer,1996-07-01,1996-07-01,2.6274355193074954,0.6274355053901672,0.5573169589042664,2.7684543865048297,0.768454372882843,3.502054937672863,1.502054937672863,0.7336005511680335,0.6027933886313881,0.4283167876704338
td3_benchmark_transfer,1996-10-01,1996-10-01,2.7145860702690006,0.714586079120636,0.8679884672164917,3.502054937672863,1.5020549297332764,4.258476772259423,2.258476772259422,0.7564218345865594,0.9445526544684861,0.6644433875915811
td3_benchmark_transfer,1997-01-01,1997-01-01,2.8492657215318182,0.8492656946182251,0.7410184144973755,4.258476772259423,2.258476734161377,4.554770355220115,2.554770355220115,0.2962935829606925,1.0045853563554883,0.6996065208250031
td3_benchmark_transfer,1997-04-01,1997-04-01,2.6537110256865346,0.6537110209465027,1.4580703973770142,4.554770355220115,2.5547704696655273,5.333912801733462,3.333912801733461,0.7791424465133465,1.5510290181225268,1.0693555387009892
td3_benchmark_transfer,1997-07-01,1997-07-01,2.756855603350941,0.7568556070327759,1.7717689275741577,5.333912801733462,3.3339128494262695,6.128381877079422,4.128381877079422,0.79446907534596,2.2055310798456067,1.5053953729868395
td3_benchmark_transfer,1997-10-01,1997-10-01,2.5344381672026266,0.5344381928443909,1.7071905136108398,6.128381877079422,4.128381729125977,6.168330913891793,4.168330913891793,0.03994903681237183,1.7430335005885453,1.177818369832914
td3_benchmark_transfer,1998-01-01,1998-01-01,2.0698252895668716,0.06982529163360596,1.594733715057373,6.168330913891793,4.168331146240234,5.602666825263527,3.602666825263527,-0.5656640886282664,1.3084609947246675,0.8753234526607939
td3_benchmark_transfer,1998-04-01,1998-04-01,2.096147408631015,0.09614741057157516,1.258438229560852,5.602666825263527,3.6026668548583984,4.995960203089922,2.995960203089922,-0.606706622173605,0.8378870094997564,0.554917518765465
td3_benchmark_transfer,1998-07-01,1998-07-01,2.0572225953249594,0.05722259357571602,1.2788134813308716,4.995960203089922,2.995960235595703,4.729221809120409,2.7292218091204092,-0.26673839396951315,0.8280713240481749,0.5429325989052254
td3_benchmark_transfer,1998-10-01,1998-10-01,1.9735352817242204,-0.026464717462658882,1.727697730064392,4.729221809120409,2.729221820831299,5.065850792282169,3.065850792282169,0.33662898316176015,1.5045020109472118,0.9765762096913817
td3_benchmark_transfer,1999-01-01,1999-01-01,2.0929121931776473,0.09291218966245651,1.7958828210830688,5.065850792282169,3.0658507347106934,5.402177911629614,3.4021779116296136,0.33632711934744464,1.6325418255119382,1.049090317962537
td3_benchmark_transfer,1999-04-01,1999-04-01,2.20287772085718,0.2028777152299881,1.6063226461410522,5.402177911629614,3.4021778106689453,5.425571999246639,3.425571999246639,0.023394087617025328,1.3313503178956572,0.8469857491117377
td3_benchmark_transfer,1999-07-01,1999-07-01,2.105291538121998,0.10529153794050217,1.7969417572021484,5.425571999246639,3.425571918487549,5.565452435100074,3.5654524351000734,0.1398804358534349,1.6275428032430272,1.0250649182772111
td3_benchmark_transfer,1999-10-01,1999-10-01,2.341753160397926,0.34175315499305725,2.2581958770751953,5.565452435100074,3.5654523372650146,6.3962163222098125,4.3962163222098125,0.8307638871097387,2.73553640843555,1.7056764193090312
td3_benchmark_transfer,2000-01-01,2000-01-01,2.6132997122604475,0.6132997274398804,1.6472150087356567,6.3962163222098125,4.39621639251709,6.285729330468071,4.285729330468071,-0.11048699174174192,1.7340159372678587,1.0703909423122502
td3_benchmark_transfer,2000-04-01,2000-04-01,2.8292292126259215,0.8292292356491089,2.2620441913604736,6.285729330468071,4.28572940826416,7.17313921201882,5.17313921201882,0.8874098815507496,3.3247927030690234,2.031838138718554
td3_benchmark_transfer,2000-07-01,2000-07-01,2.9943833180370514,0.9943833351135254,1.4094998836517334,7.17313921201882,5.1731390953063965,6.698645255922457,4.698645255922457,-0.4744939560963628,2.004657618519954,1.212830021738057
td3_benchmark_transfer,2000-10-01,2000-10-01,2.950594364093051,0.9505943655967712,0.8827587366104126,6.698645255922457,4.698645114898682,5.83768936527694,3.8376893652769404,-0.860955890645517,1.3673856217160074,0.8190038312822685
td3_benchmark_transfer,2001-01-01,2001-01-01,2.913661781939296,0.913661777973175,-0.49791693687438965,5.83768936527694,3.8376893997192383,3.816004847622445,1.816004847622445,-2.0216845176544953,1.3674593253609721,0.8108574967578874
td3_benchmark_transfer,2001-04-01,2001-04-01,2.8743724580594514,0.8743724822998047,-0.8969877362251282,3.816004847622445,1.8160048723220825,2.464495320516232,0.464495320516232,-1.351509527106213,1.3494785441345074,0.7921935418424028
td3_benchmark_transfer,2001-07-01,2001-07-01,2.6453367068666784,0.6453366875648499,-1.9860526323318481,2.464495320516232,0.46449533104896545,0.39580901903014265,-1.6041909809698573,-2.0686863014860895,2.816608275266708,1.636918131312146
td3_benchmark_transfer,2001-10-01,2001-10-01,2.4443018460867982,0.4443018436431885,-2.5852785110473633,0.39580901903014265,-1.6041909456253052,0.0,-2.0,-0.39580901903014265,3.5549030988588712,2.0453303836361543
td3_benchmark_transfer,2002-01-01,2002-01-01,2.0604730520091366,0.06047305092215538,-2.068638324737549,0.0,-2.0,0.0,-2.0,0.0,2.14328924917432,1.2208201335860605
td3_benchmark_transfer,2002-04-01,2002-04-01,1.822859307009182,-0.17714069783687592,-1.91087007522583,0.0,-2.0,0.0,-2.0,0.0,1.8570910490269201,1.0472232816889495
td3_benchmark_transfer,2002-07-01,2002-07-01,1.9328921717302656,-0.06710782647132874,-2.049469470977783,0.0,-2.0,0.0,-2.0,0.0,2.1046660166086832,1.1749637700250435
td3_benchmark_transfer,2002-10-01,2002-10-01,2.2144975157178597,0.21449752151966095,-2.4568746089935303,0.0,-2.0,0.0,-2.0,0.0,3.0641256088966333,1.6934915959873018
td3_benchmark_transfer,2003-01-01,2003-01-01,2.3954248904065585,0.39542490243911743,-2.4070544242858887,0.0,-2.0,0.0,-2.0,0.0,3.053316354206121,1.6706423245242215
td3_benchmark_transfer,2003-04-01,2003-04-01,2.410537910600832,0.4105378985404968,-2.0461323261260986,0.0,-2.0,0.0,-2.0,0.0,2.261870114147147,1.225221284608953
td3_benchmark_transfer,2003-07-01,2003-07-01,2.5179508389821685,0.5179508328437805,-0.973354160785675,0.0,-2.0,0.4377643429697149,-1.562235657030285,0.4377643429697149,0.7611459884005294,0.4081784083231205
td3_benchmark_transfer,2003-10-01,2003-10-01,2.537613654467261,0.5376136302947998,-0.2734532654285431,0.4377643429697149,-1.562235713005066,1.4640721554630545,-0.5359278445369455,1.0263078124933396,0.43174754375347796,0.2292171641359767
td3_benchmark_transfer,2004-01-01,2004-01-01,2.7441425393958427,0.7441425323486328,-0.13083858788013458,1.4640721554630545,-0.5359278321266174,2.2601441003767593,0.2601441003767593,0.7960719449137048,0.625680528661436,0.3288554881775875
td3_benchmark_transfer,2004-04-01,2004-04-01,3.1830921602116984,1.1830921173095703,0.11100171506404877,2.2601441003767593,0.26014411449432373,3.3021202988632754,1.3021202988632754,1.0419761984865161,1.51443908529283,0.7880240251633231
td3_benchmark_transfer,2004-07-01,2004-07-01,3.2071071535372444,1.2071071863174438,0.5342820286750793,3.3021202988632754,1.302120327949524,4.25872600645612,2.2587260064561203,0.9566057075928449,1.6913458447569019,0.871275023034798
td3_benchmark_transfer,2004-10-01,2004-10-01,3.3343807682587534,1.3343807458877563,0.878180980682373,4.25872600645612,2.258726119995117,5.18616127568424,3.1861612756842397,0.9274352692281198,2.252186489212903,1.148583007394431
td3_benchmark_transfer,2005-01-01,2005-01-01,3.362240948147293,1.3622409105300903,1.283962368965149,5.18616127568424,3.1861612796783447,6.078095424187866,4.078095424187866,0.8919341485036263,2.7595346325953414,1.3932500956165985
td3_benchmark_transfer,2005-04-01,2005-04-01,3.2023401330466803,1.2023401260375977,1.0835487842559814,6.078095424187866,4.078095436096191,6.059172655267673,4.059172655267673,-0.018922768920193178,2.0326965697748425,1.016017016122547
td3_benchmark_transfer,2005-07-01,2005-07-01,3.4169141764228623,1.4169142246246338,1.000563144683838,6.059172655267673,4.059172630310059,6.161242887779494,4.161242887779494,0.10207023251182079,2.50925105693942,1.2416744296163054
td3_benchmark_transfer,2005-10-01,2005-10-01,3.3830111576597632,1.3830111026763916,0.7576361298561096,6.161242887779494,4.161242961883545,5.884757776459928,3.8847577764599275,-0.2764851113195661,2.207370368533714,1.0813692724623734
td3_benchmark_transfer,2006-01-01,2006-01-01,3.223834744798022,1.223834753036499,1.26609468460083,5.884757776459928,3.8847577571868896,6.214430528825588,4.214430528825588,0.32967275236565996,2.3101377915631405,1.1203968930523358
td3_benchmark_transfer,2006-04-01,2006-04-01,3.2894545698431332,1.2894545793533325,0.8959593176841736,6.214430528825588,4.214430332183838,5.979347411956188,3.979347411956188,-0.23508311686939987,2.0695910596261005,0.993696465876067
td3_benchmark_transfer,2006-07-01,2006-07-01,3.0230038260620806,1.0230038166046143,0.346885085105896,5.979347411956188,3.9793474674224854,4.976363222423494,2.9763632224234935,-1.002984189532694,1.2072991794936894,0.5738776426939859
td3_benchmark_transfer,2006-10-01,2006-10-01,2.530345566233039,0.5303455591201782,0.4293060600757599,4.976363222423494,2.976363182067871,4.178153634875827,2.1781536348758266,-0.7982095875476674,0.4371321068102333,0.2057085300730873
td3_benchmark_transfer,2007-01-01,2007-01-01,2.7299369566653677,0.729936957359314,0.1322105973958969,4.178153634875827,2.1781537532806396,3.6883929738284693,1.6883929738284693,-0.48976066104735727,0.5655343448598227,0.2634715789684354
td3_benchmark_transfer,,2007-04-01,2.528812235768908,0.5288122296333313,0.23968826234340668,3.6883929738284693,1.688392996788025,,,,,
sac_benchmark_transfer,1988-01-01,1988-01-01,3.019712701536914,1.0197126865386963,0.37008702754974365,6.916666666666667,4.916666507720947,5.720491262063206,3.720491262063206,-1.1961754046034612,1.2513796889007036,1.2513796889007036
sac_benchmark_transfer,1988-04-01,1988-04-01,3.325757344971775,1.325757384300232,0.7312487363815308,5.720491262063206,3.7204911708831787,5.974050566890749,3.9740505668907486,0.25355930482754285,2.031424235986758,2.0111099936268904
sac_benchmark_transfer,1988-07-01,1988-07-01,3.7598926921727793,1.7598927021026611,0.5715833306312561,5.974050566890749,3.974050521850586,6.421032299721126,4.421032299721126,0.4469817328303778,3.2805553458167966,3.2152722944350423
sac_benchmark_transfer,1988-10-01,1988-10-01,3.844972635636997,1.8449726104736328,1.1358225345611572,6.421032299721126,4.421032428741455,7.274493426403316,5.274493426403316,0.8534611266821894,4.121809915859354,3.999388039548416
sac_benchmark_transfer,1989-01-01,1989-01-01,4.106328021823317,2.106328010559082,1.5631552934646606,7.274493426403316,5.274493217468262,8.356227696939893,6.356227696939893,1.0817342705365771,5.7753598722168515,5.547787649565617
sac_benchmark_transfer,1989-04-01,1989-04-01,4.223457963543664,2.2234580516815186,1.6715896129608154,8.356227696939893,6.356227874755859,9.033534680574054,7.0335346805740535,0.6773069836341605,6.386746075587383,6.073731969121474
sac_benchmark_transfer,1989-07-01,1989-07-01,3.7776935787562858,1.7776936292648315,1.8140754699707031,9.033534680574054,7.033534526824951,8.924607198172774,6.924607198172774,-0.10892748240127936,4.806816061196212,4.525521903438136
sac_benchmark_transfer,1989-10-01,1989-10-01,3.6398387230405636,1.639838695526123,1.4292112588882446,8.924607198172774,6.924607276916504,8.32652070084547,6.326520700845469,-0.598086497327305,3.7461641138589146,3.4916697581005898
sac_benchmark_transfer,1990-01-01,1990-01-01,3.7043486063913513,1.7043485641479492,1.777553677558899,8.32652070084547,6.326520919799805,8.520776764142074,6.520776764142074,0.1942560632966046,4.488426099720872,4.141671369849237
sac_benchmark_transfer,1990-04-01,1990-04-01,3.7539147356170206,1.753914713859558,1.5579057931900024,8.520776764142074,6.520776748657227,8.43165472091993,6.43165472091993,-0.08912204322214379,4.290546327303342,3.919488071119193
sac_benchmark_transfer,1990-07-01,1990-07-01,3.8948593732292838,1.8948593139648438,0.8992359638214111,8.43165472091993,6.431654930114746,7.888948825506796,5.888948825506796,-0.5427058954131336,4.024257470632103,3.6394663216599437
sac_benchmark_transfer,1990-10-01,1990-10-01,3.9423036435679086,1.9423036575317383,-0.7992166876792908,7.888948825506796,5.888948917388916,5.994564466443395,3.9945644664433946,-1.8943843590634017,4.450786399792113,3.9849593252683078
sac_benchmark_transfer,1991-01-01,1991-01-01,3.8822175028062564,1.882217526435852,-2.2315895557403564,5.994564466443395,3.9945645332336426,3.709585432617682,1.7095854326176818,-2.2849790338257128,6.55485173849219,5.810121417341647
sac_benchmark_transfer,1991-04-01,1991-04-01,3.518176895287837,1.5181769132614136,-2.2337794303894043,3.709585432617682,1.709585428237915,2.3737382278028036,0.3737382278028034,-1.3358472048148782,4.978195186066392,4.3684709323655175
sac_benchmark_transfer,1991-07-01,1991-07-01,3.478877303535594,1.478877305984497,-2.424384593963623,2.3737382278028036,0.37373822927474976,1.6030416665126084,-0.39695833348739173,-0.7706965612901953,5.185295735065383,4.504703957806893
sac_benchmark_transfer,1991-10-01,1991-10-01,3.376190061333405,1.3761900663375854,-2.7063281536102295,1.6030416665126084,-0.3969583213329315,0.888843319227687,-1.111156680772313,-0.7141983472849214,5.6070130658605155,4.822358431876201
sac_benchmark_transfer,1992-01-01,1992-01-01,2.820759924551637,0.8207599520683289,-2.0014405250549316,0.888843319227687,-1.111156702041626,0.673678250779655,-1.326321749220345,-0.21516506844803196,2.681158586338028,2.2828933138752645
sac_benchmark_transfer,1992-04-01,1992-04-01,2.7436494853726465,0.7436494827270508,-1.3367236852645874,0.673678250779655,-1.3263217210769653,1.1767713933209833,-0.8232286066790167,0.5030931425413283,1.4717399267093427,1.2405931536509998
sac_benchmark_transfer,1992-07-01,1992-07-01,2.5112586713637017,0.5112586617469788,-0.7802194952964783,1.1767713933209833,-0.8232285976409912,1.672019615339043,-0.3279803846609571,0.4952482220180596,0.590283728877649,0.4925998949084705
sac_benchmark_transfer,1992-10-01,1992-10-01,2.654990625115317,0.6549906134605408,-0.16918611526489258,1.672019615339043,-0.3279803991317749,2.661253407376643,0.6612534073766427,0.9892337920376,0.5411830269145417,0.44710843658916416
sac_benchmark_transfer,1993-01-01,1993-01-01,2.8794246856663306,0.8794246912002563,-0.4541056752204895,2.661253407376643,0.6612533926963806,3.02602667292081,1.02602667292081,0.3647732655441671,0.8897997242229636,0.7277733675140646
sac_benchmark_transfer,1993-04-01,1993-04-01,2.9195706610894328,0.9195706844329834,-0.5639856457710266,3.02602667292081,1.026026725769043,3.1056052107990935,1.1056052107990937,0.0795785378782834,1.0052834215143942,0.8140060018610231
sac_benchmark_transfer,1993-07-01,1993-07-01,3.048849403197646,1.04884934425354,-0.8466644287109375,3.1056052107990935,1.1056052446365356,3.0001617998388506,1.0001617998388506,-0.1054434109602429,1.4596171063683703,1.1700737214793528
sac_benchmark_transfer,1993-10-01,1993-10-01,2.923271879152686,0.923271894454956,-0.320941686630249,3.0001617998388506,1.0001617670059204,3.347932130354969,1.3479321303549692,0.3477703305161186,0.9160271967613709,0.7269722675558811
sac_benchmark_transfer,1994-01-01,1994-01-01,2.82790590367703,0.8279058933258057,-0.051933031529188156,3.347932130354969,1.3479321002960205,3.6487288760689083,1.6487288760689083,0.3007967457139391,0.6958245581170427,0.5466941451494026
sac_benchmark_transfer,1994-04-01,1994-04-01,2.7120215659833957,0.7120215892791748,0.5148060321807861,3.6487288760689083,1.648728847503662,4.210912663788019,2.210912663788019,0.5621837877191105,0.6710924333137086,0.52199002876255
sac_benchmark_transfer,1994-07-01,1994-07-01,2.686218003217223,0.6862180233001709,0.26537850499153137,4.210912663788019,2.2109127044677734,4.14887006603459,2.1488700660345903,-0.06204259775342891,0.5064929798561391,0.39002144753664836
sac_benchmark_transfer,1994-10-01,1994-10-01,2.682016273548751,0.6820162534713745,0.48840728402137756,4.14887006603459,2.1488699913024902,4.347128318976817,2.347128318976817,0.1982582529422272,0.5883476439909215,0.4485225398997625
sac_benchmark_transfer,1995-01-01,1995-01-01,2.7361305396881246,0.7361305356025696,-0.01645599491894245,4.347128318976817,2.347128391265869,3.973614648696422,1.973614648696422,-0.37351367028039517,0.5559748169197356,0.419604917528833
sac_benchmark_transfer,1995-04-01,1995-04-01,2.7448875204311842,0.7448875308036804,-0.6687170267105103,3.973614648696422,1.9736146926879883,3.169514509303591,1.1695145093035908,-0.8041001393928311,0.8431063749449588,0.6299455559119448
sac_benchmark_transfer,1995-07-01,1995-07-01,2.679028169570101,0.6790281534194946,-0.7252246737480164,3.169514509303591,1.169514536857605,2.7155440191276563,0.7155440191276561,-0.4539704901759345,0.7446635699395469,0.5508279207329325
sac_benchmark_transfer,1995-10-01,1995-10-01,2.624333523691767,0.6243335008621216,-0.7589302062988281,2.7155440191276563,0.7155440449714661,2.436852612709938,0.4368526127099379,-0.2786914064177184,0.6855467407567418,0.5020281883117517
sac_benchmark_transfer,1996-01-01,1996-01-01,2.58994243903551,0.589942455291748,-0.7237547636032104,2.436852612709938,0.4368526041507721,2.321871501649282,0.32187150164928213,-0.114981111060656,0.6112646448680715,0.4431548475956124
sac_benchmark_transfer,1996-04-01,1996-04-01,2.5519532456672294,0.5519532561302185,0.27504366636276245,2.321871501649282,0.32187148928642273,3.2518442762091198,1.2518442762091195,0.9299727745598378,0.42896184459756265,0.30787901318734706
sac_benchmark_transfer,1996-07-01,1996-07-01,2.4016549229310598,0.4016549289226532,0.6158021092414856,3.2518442762091198,1.2518442869186401,3.792403036086924,1.7924030360869239,0.5405587598778041,0.3801531769312308,0.2701190667263007
sac_benchmark_transfer,1996-10-01,1996-10-01,2.4917722626691665,0.49177226424217224,0.8805571794509888,3.792403036086924,1.792402982711792,4.38300437825157,2.3830043782515697,0.5906013421646463,0.6644114338605666,0.4673786916805742
sac_benchmark_transfer,1997-01-01,1997-01-01,2.6281339734840703,0.6281339526176453,0.7225413918495178,4.38300437825157,2.3830044269561768,4.615911769133666,2.6159117691336657,0.23290739088209556,0.6610098769030036,0.46033601553657316
sac_benchmark_transfer,1997-04-01,1997-04-01,2.433559559450344,0.4335595667362213,1.4371694326400757,4.615911769133666,2.6159117221832275,5.209871025319176,3.2098710253191753,0.59395925618551,1.2559806523441726,0.8659347126279376
sac_benchmark_transfer,1997-07-01,1997-07-01,2.5449488869507113,0.5449488759040833,1.7250124216079712,5.209871025319176,3.2098710536956787,5.870200629834116,3.8702006298341156,0.6603296045149403,1.8284067196123392,1.2479874080192703
sac_benchmark_transfer,1997-10-01,1997-10-01,2.3305550658264824,0.3305550515651703,1.6522302627563477,5.870200629834116,3.8702006340026855,5.8061924237918525,3.8061924237918525,-0.06400820604226354,1.4746087677966466,0.9964359803991838
sac_benchmark_transfer,1998-01-01,1998-01-01,1.8763537538204793,-0.12364624440670013,1.5419518947601318,5.8061924237918525,3.806192398071289,5.135133267706785,3.1351332677067854,-0.6710591560850672,1.2491282522776181,0.8356315236052294
sac_benchmark_transfer,1998-04-01,1998-04-01,1.9163823691854782,-0.08361762762069702,1.2097538709640503,5.135133267706785,3.1351332664489746,4.576614071778501,2.5766140717785007,-0.5585191959282847,0.7699384908867011,0.5099164351765726
sac_benchmark_transfer,1998-07-01,1998-07-01,1.8892663020672698,-0.11073369532823563,1.2681736946105957,4.576614071778501,2.5766141414642334,4.382912315914618,2.382912315914618,-0.1937017558638825,0.820146250854316,0.5377364515919469
sac_benchmark_transfer,1998-10-01,1998-10-01,1.8202426035630954,-0.17975740134716034,1.7550691366195679,4.382912315914618,2.3829123973846436,4.722384205903428,2.7223842059034276,0.3394718899888094,1.5839706713742632,1.0281595260474967
sac_benchmark_transfer,1999-01-01,1999-01-01,1.9574053293258722,-0.04259467124938965,1.8405247926712036,4.722384205903428,2.722384214401245,5.105295382849547,3.1052953828495466,0.3829111769461191,1.7102421585297765,1.0990214534456462
sac_benchmark_transfer,1999-04-01,1999-04-01,2.0829051701995236,0.08290517330169678,1.6748179197311401,5.105295382849547,3.105295419692993,5.235215199018929,3.2352151990189286,0.12991981616938197,1.4110687147924663,0.8977014361897668
sac_benchmark_transfer,1999-07-01,1999-07-01,1.9990164318549004,-0.0009835681412369013,1.8975763320922852,5.235215199018929,3.235215187072754,5.415826244865562,3.4158262448655616,0.180611045846633,1.8036609708843974,1.1359883021419586
sac_benchmark_transfer,1999-10-01,1999-10-01,2.250877959386811,0.2508779466152191,2.3707191944122314,5.415826244865562,3.4158263206481934,6.2663081818026125,4.2663081818026125,0.8504819369370509,2.945426433090427,1.836548179815687
sac_benchmark_transfer,2000-01-01,2000-01-01,2.5363861384571424,0.5363861322402954,1.7641899585723877,6.2663081818026125,4.266308307647705,6.319226763173684,4.319226763173684,0.052918581371071305,1.8441732241170508,1.1383899494372078
sac_benchmark_transfer,2000-04-01,2000-04-01,2.7603690285668696,0.7603690028190613,2.4116933345794678,6.319226763173684,4.3192267417907715,7.2644298525821815,5.2644298525821815,0.9452030894084977,3.5756342825405456,2.1851317523252547
sac_benchmark_transfer,2000-07-01,2000-07-01,2.93661748880722,0.9366174936294556,1.561907410621643,7.2644298525821815,5.264430046081543,6.9782386819106375,4.9782386819106375,-0.2861911706715441,2.1052202587427264,1.2736710292002036
sac_benchmark_transfer,2000-10-01,2000-10-01,2.8968529465054504,0.896852970123291,1.0626046657562256,6.9782386819106375,4.978238582611084,6.30806448463891,4.30806448463891,-0.6701741972717272,1.4138229200217003,0.8468177300265242
sac_benchmark_transfer,2001-01-01,2001-01-01,2.862543021839779,0.8625430464744568,-0.2980547249317169,6.30806448463891,4.3080644607543945,4.612193183382887,2.6121931833828866,-1.6958713012560231,1.0759967554898646,0.6380299724423681
sac_benchmark_transfer,2001-04-01,2001-04-01,2.8185931031628773,0.8185930848121643,-0.6562595367431641,4.612193183382887,2.6121931076049805,3.5220425592977973,1.5220425592977975,-1.0901506240850898,1.0042757500829165,0.5895468045065286
sac_benchmark_transfer,2001-07-01,2001-07-01,2.5837101662929864,0.5837101936340332,-1.7304182052612305,3.5220425592977973,1.5220425128936768,1.7168239620132482,-0.28317603798675184,-1.8052185972845491,2.163772574346313,1.2575119479999572
sac_benchmark_transfer,2001-10-01,2001-10-01,2.3705199708161526,0.3705199658870697,-2.3227410316467285,1.7168239620132482,-0.2831760346889496,0.14555878203746841,-1.8544412179625316,-1.5712651799757797,3.081735422785386,1.7730911136717298
sac_benchmark_transfer,2002-01-01,2002-01-01,2.011107291451684,0.011107291094958782,-2.1068265438079834,0.14555878203746841,-1.8544411659240723,0.0,-2.0,-0.14555878203746841,2.2216011521801686,1.2654266877064664
sac_benchmark_transfer,2002-04-01,2002-04-01,1.7507130457093434,-0.249286949634552,-1.977605938911438,0.0,-2.0,0.0,-2.0,0.0,2.0176066080669948,1.1377388385800142
sac_benchmark_transfer,2002-07-01,2002-07-01,1.8493152153419536,-0.15068478882312775,-2.1065030097961426,0.0,-2.0,0.0,-2.0,0.0,2.241383370722774,1.251288439378798
sac_benchmark_transfer,2002-10-01,2002-10-01,2.1277796700553795,0.12777966260910034,-2.504340171813965,0.0,-2.0,0.0,-2.0,0.0,3.152187490257095,1.742161942783063
sac_benchmark_transfer,2003-01-01,2003-01-01,2.3086093029345767,0.3086093068122864,-2.4455583095550537,0.0,-2.0,0.0,-2.0,0.0,3.085617426968046,1.6883160710422558
sac_benchmark_transfer,2003-04-01,2003-04-01,2.324875054100943,0.3248750567436218,-2.0764076709747314,0.0,-2.0,0.0,-2.0,0.0,2.261278210535526,1.224900659256127
sac_benchmark_transfer,2003-07-01,2003-07-01,2.434057417062151,0.43405741453170776,-0.9961460828781128,0.0,-2.0,0.8940811452603632,-1.1059188547396368,0.8940811452603632,0.7644974577576631,0.40997569484710683
sac_benchmark_transfer,2003-10-01,2003-10-01,2.442312032629023,0.4423120319843292,-0.19429653882980347,0.8940811452603632,-1.1059188842773438,2.0774286200948735,0.0774286200948735,1.1833474748345103,0.35454663774912243,0.18823077521710765
sac_benchmark_transfer,2004-01-01,2004-01-01,2.649877187880649,0.6498771905899048,-0.03309110179543495,2.0774286200948735,0.07742861658334732,2.955073437545594,0.9550734375455942,0.8776448174507205,0.4999139165342308,0.2627529985955387
sac_benchmark_transfer,2004-04-01,2004-04-01,3.0855423046220105,1.0855423212051392,0.2054658979177475,2.955073437545594,0.9550734162330627,4.058149219650494,2.058149219650493,1.1030757821048995,1.3211878715395156,0.6874675875961174
sac_benchmark_transfer,2004-07-01,2004-07-01,3.1019267937202644,1.1019268035888672,0.6192964315414429,4.058149219650494,2.0581493377685547,4.937620342671422,2.937620342671422,0.8794711230209282,1.4833536403740464,0.7641305184223912
sac_benchmark_transfer,2004-10-01,2004-10-01,3.2225364316516565,1.2225364446640015,0.9243679642677307,4.937620342671422,2.9376204013824463,5.739622229195292,3.739622229195292,0.8020018865238701,1.986144118395446,1.0129051903790864
sac_benchmark_transfer,2005-01-01,2005-01-01,3.242055658298526,1.2420556545257568,1.2870656251907349,5.739622229195292,3.739622116088867,6.451117618371541,4.451117618371541,0.7114953891762488,2.4215937956900624,1.2226285358182307
sac_benchmark_transfer,2005-04-01,2005-04-01,3.0747575821866486,1.0747575759887695,1.039757490158081,6.451117618371541,4.451117515563965,6.284415541555529,4.284415541555529,-0.16670207681601124,1.6984306211290026,0.8489385171549723
sac_benchmark_transfer,2005-07-01,2005-07-01,3.281780283799062,1.2817802429199219,0.926202118396759,6.284415541555529,4.2844157218933105,6.345257992401524,4.345257992401524,0.06084245084599438,2.0722559513892356,1.025432357334001
sac_benchmark_transfer,2005-10-01,2005-10-01,3.239956212641924,1.239956259727478,0.6821628212928772,6.345257992401524,4.345257759094238,6.0710496096619835,4.0710496096619835,-0.2742083827395403,1.777683594335992,0.8708699013443554
sac_benchmark_transfer,2006-01-01,2006-01-01,3.075316536678671,1.0753165483474731,1.2003283500671387,6.0710496096619835,4.071049690246582,6.298315012245066,4.298315012245066,0.22726540258308248,1.8818647057956808,0.9126881423344315
sac_benchmark_transfer,2006-04-01,2006-04-01,3.1409739913998216,1.1409740447998047,0.8175153732299805,6.298315012245066,4.298315048217773,6.074515473600067,4.074515473600067,-0.22379953864499935,1.6409960886004105,0.787910252208606
sac_benchmark_transfer,2006-07-01,2006-07-01,2.8715142871060904,0.8715142607688904,0.2834819257259369,6.074515473600067,4.074515342712402,5.124056065248459,3.1240560652484586,-0.950459408351608,0.8900553916419165,0.42307896725047456
sac_benchmark_transfer,2006-10-01,2006-10-01,2.3771140825356376,0.37711408734321594,0.38815534114837646,5.124056065248459,3.124056100845337,4.27374078885026,2.27374078885026,-0.8503152763981987,0.2898509322850415,0.1363999767844873
sac_benchmark_transfer,2007-01-01,2007-01-01,2.579389304715806,0.5793893337249756,0.08823562413454056,4.27374078885026,2.273740768432617,3.8674902084164193,1.8674902084164193,-0.40625058043384055,0.3560887144688245,0.16589488632595117
