policy_name,action_date,state_date,inflation,inflation_gap,output_gap,lagged_policy_rate,lagged_policy_rate_gap,policy_rate,policy_rate_gap,rate_change,loss,discounted_loss
td3_benchmark_transfer,1989-04-01,1989-04-01,4.141639161645852,2.141639232635498,1.5698652267456055,7.379539839377836,5.379539966583252,8.084423867196554,6.084423867196554,0.7048840278187178,5.8685431491704625,5.637299133605981
td3_benchmark_transfer,1989-07-01,1989-07-01,3.6947995671106018,1.694799542427063,1.6025058031082153,8.084423867196554,6.084424018859863,7.98427975298751,5.98427975298751,-0.10014411420904423,4.157360800907447,3.9536087555072763
td3_benchmark_transfer,1989-10-01,1989-10-01,3.621803526226497,1.6218035221099854,1.4326608180999756,7.98427975298751,5.984279632568359,7.671712359297497,5.671712359297497,-0.31256739369001263,3.6662750042197976,3.451725138718007
td3_benchmark_transfer,1990-01-01,1990-01-01,3.6876632283106763,1.687663197517395,2.092959403991699,7.671712359297497,5.671712398529053,8.383116742309715,6.383116742309715,0.7114043830122183,5.089056215668282,4.743332952175087
td3_benchmark_transfer,1990-04-01,1990-04-01,3.4622757756464835,1.462275743484497,1.3961000442504883,8.383116742309715,6.383116722106934,7.640541430903941,5.640541430903941,-0.7425753114057745,3.1679398230717672,2.923199664006397
td3_benchmark_transfer,1990-07-01,1990-07-01,3.44058683771518,1.440586805343628,1.0467710494995117,7.640541430903941,5.6405415534973145,6.898204665526148,4.898204665526148,-0.742336765377793,2.678261564289586,2.446638132251053
td3_benchmark_transfer,1990-10-01,1990-10-01,3.326619968971697,1.3266199827194214,-0.7955740094184875,6.898204665526148,4.898204803466797,4.307440382912251,2.307440382912251,-2.590764282613897,2.747595609062715,2.484876218209218
td3_benchmark_transfer,1991-01-01,1991-01-01,2.771973724743421,0.771973729133606,-2.1621105670928955,4.307440382912251,2.3074402809143066,1.0796713145270613,-0.9203286854729387,-3.2277690683851894,3.9751537406770856,3.559107210587828
td3_benchmark_transfer,1991-04-01,1991-04-01,2.3690172507220244,0.36901724338531494,-2.5164647102355957,1.0796713145270613,-0.920328676700592,0.0,-2.0,-1.0796713145270613,3.4190400614817666,3.030585386288822
td3_benchmark_transfer,1991-07-01,1991-07-01,1.9480423351266147,-0.051957663148641586,-2.8287596702575684,0.0,-2.0,0.0,-2.0,0.0,4.003640234797722,3.5132784745595242
td3_benchmark_transfer,1991-10-01,1991-10-01,1.95596979465238,-0.04403020441532135,-2.7347140312194824,0.0,-2.0,0.0,-2.0,0.0,3.741269075175211,3.2502118435005323
td3_benchmark_transfer,1992-01-01,1992-01-01,1.7977681638885536,-0.20223183929920197,-1.6675755977630615,0.0,-2.0,0.0,-2.0,0.0,1.4313019039537542,1.2310031605094094
td3_benchmark_transfer,1992-04-01,1992-04-01,1.9632303992323026,-0.036769602447748184,-0.6553534269332886,0.0,-2.0,0.2753964785726848,-1.7246035214273152,0.2753964785726848,0.22368038280179156,0.19045440017806198
td3_benchmark_transfer,1992-07-01,1992-07-01,2.03855140042992,0.03855140134692192,0.20105624198913574,0.2753964785726848,-1.724603533744812,1.472276878620365,-0.527723121379635,1.1968804000476803,0.16495028891755203,0.13904372328976267
td3_benchmark_transfer,1992-10-01,1992-10-01,2.548852731522453,0.5488527417182922,0.8857872486114502,1.472276878620365,-0.5277231335639954,3.2723606153096987,1.2723606153096987,1.8000837366893336,1.0175790072889253,0.849183684945327
td3_benchmark_transfer,1993-01-01,1993-01-01,3.199288039607031,1.199288010597229,0.4029347896575928,3.2723606153096987,1.2723605632781982,4.0839793503093835,2.0839793503093835,0.8116187349996848,1.5853424602666608,1.3097601987066303
td3_benchmark_transfer,1993-04-01,1993-04-01,3.40506402082717,1.4050639867782593,0.2661709487438202,4.0839793503093835,2.083979368209839,4.4605890914436,2.4605890914436004,0.3766097411342164,2.02381178228223,1.6552896971196522
td3_benchmark_transfer,1993-07-01,1993-07-01,3.7691612007696538,1.7691612243652344,0.15062780678272247,4.4605890914436,2.4605891704559326,4.8340393025285024,2.8340393025285024,0.3734502110849025,3.1552223060000837,2.554871431601611
td3_benchmark_transfer,1993-10-01,1993-10-01,3.8479930237868523,1.847993016242981,0.7525503039360046,4.8340393025285024,2.8340392112731934,5.775360947771709,3.775360947771709,0.9413216452432067,3.786852829220375,3.035657065985533
td3_benchmark_transfer,1994-01-01,1994-01-01,3.811881698024143,1.8118816614151,0.9745345115661621,5.775360947771709,3.7753610610961914,6.394588301481662,4.394588301481662,0.6192273537099524,3.796118149612633,3.012653585931508
td3_benchmark_transfer,1994-04-01,1994-04-01,3.7417095624664656,1.741709589958191,1.6956747770309448,6.394588301481662,4.394588470458984,7.434636209375142,5.434636209375142,1.0400479078934808,4.579378700404263,3.597917743385799
td3_benchmark_transfer,1994-07-01,1994-07-01,3.655550896237686,1.6555508375167847,1.103377103805542,7.434636209375142,5.434636116027832,7.087138709333969,5.087138709333969,-0.3474975000411735,3.361644536969576,2.6147589235623907
td3_benchmark_transfer,1994-10-01,1994-10-01,3.5412756166247115,1.5412756204605103,1.2438209056854248,7.087138709333969,5.087138652801514,6.997040202357864,4.997040202357864,-0.09009850697610489,3.149887534013221,2.425549305623983
td3_benchmark_transfer,1995-01-01,1995-01-01,3.558911693372361,1.558911681175232,0.5848833322525024,6.997040202357864,4.997040271759033,6.2001232175992875,4.2001232175992875,-0.7969169847585764,2.6647575649990483,2.0314585151783526
td3_benchmark_transfer,1995-04-01,1995-04-01,3.586158455439811,1.5861585140228271,-0.19035907089710236,6.2001232175992875,4.200123310089111,4.980654060690528,2.980654060690527,-1.21946915690876,2.6827276445663815,2.0247062956686195
td3_benchmark_transfer,1995-07-01,1995-07-01,3.5002975149355446,1.5002975463867188,-0.4597260057926178,4.980654060690528,2.980654001235962,4.071490662965305,2.0714906629653047,-0.9091633977252229,2.43922452546057,1.822520497233368
td3_benchmark_transfer,1995-10-01,1995-10-01,3.569366589654771,1.5693665742874146,-0.6812824606895447,4.071490662965305,2.07149076461792,3.498089306406512,1.498089306406512,-0.5734013565587928,2.7278632633401125,2.0178014744448536
td3_benchmark_transfer,1996-01-01,1996-01-01,3.4125226433771845,1.4125226736068726,-0.5085802674293518,3.498089306406512,1.49808931350708,3.3105609061399006,1.3105609061399006,-0.18752840026661133,2.12806393801973,1.5583883926518551
td3_benchmark_transfer,1996-04-01,1996-04-01,3.1135010626079525,1.1135010719299316,0.6831161975860596,3.3105609061399006,1.310560941696167,4.346988376863637,2.3469883768636364,1.0364274707237362,1.580626689728107,1.1459232685430327
td3_benchmark_transfer,1996-07-01,1996-07-01,3.068314045136152,1.0683140754699707,1.2928348779678345,4.346988376863637,2.3469884395599365,5.453956746126172,3.4539567461261726,1.1069683692625354,2.099543857866523,1.5069067313199762
td3_benchmark_transfer,1996-10-01,1996-10-01,3.43619831273624,1.436198353767395,0.9903302788734436,5.453956746126172,3.4539568424224854,5.915417341109681,3.9154173411096806,0.46146059498350844,2.574337321175815,1.8292036916489827
td3_benchmark_transfer,1997-01-01,1997-01-01,4.016306372058985,2.0163064002990723,0.47463473677635193,5.915417341109681,3.915417432785034,6.061902901159386,4.061902901159386,0.14648556004970548,4.180276365808866,2.9406057739894225
td3_benchmark_transfer,1997-04-01,1997-04-01,3.727271783220374,1.7272717952728271,1.2774113416671753,6.061902901159386,4.06190299987793,6.789062965987651,4.789062965987651,0.727160064828265,3.852233884286251,2.682746596035396
td3_benchmark_transfer,1997-07-01,1997-07-01,3.9047792603322105,1.904779314994812,1.7808555364608765,6.789062965987651,4.789062976837158,7.857418484434624,5.857418484434624,1.0683555184469729,5.328045808765167,3.673416312321715
td3_benchmark_transfer,1997-10-01,1997-10-01,3.766887595947942,1.7668875455856323,1.2648671865463257,7.857418484434624,5.857418537139893,7.561555802186996,5.561555802186996,-0.2958626822476278,3.9305895743398094,2.682841975065558
td3_benchmark_transfer,1998-01-01,1998-01-01,3.509552660319783,1.5095527172088623,1.2082417011260986,7.561555802186996,5.561555862426758,7.12228688884508,5.12228688884508,-0.4392689133419161,3.027969133317854,2.046086703040763
td3_benchmark_transfer,1998-04-01,1998-04-01,3.5053357537076124,1.505335807800293,0.41758811473846436,7.12228688884508,5.122286796569824,6.00337376799235,4.00337376799235,-1.1189131208527305,2.4784224475832146,1.6579946232383143
td3_benchmark_transfer,1998-07-01,1998-07-01,3.4236452143394613,1.423645257949829,0.12265715003013611,6.00337376799235,4.003373622894287,5.110068989841884,3.110068989841884,-0.8933047781504655,2.114087525453082,1.4001222011758463
td3_benchmark_transfer,1998-10-01,1998-10-01,3.3743115090246825,1.3743115663528442,0.2278842031955719,5.110068989841884,3.1100690364837646,4.81369054610012,2.81369054610012,-0.29637844374176403,1.9234819074004574,1.261148648194651
td3_benchmark_transfer,1999-01-01,1999-01-01,3.684023411871566,1.684023380279541,-0.16516493260860443,4.81369054610012,2.813690662384033,4.52680089557369,2.5268008955736896,-0.28688965052643045,2.8578050466399834,1.8550087671384974
td3_benchmark_transfer,1999-04-01,1999-04-01,3.753271675524181,1.7532716989517212,-0.30884939432144165,4.52680089557369,2.5268008708953857,4.3048813626160385,2.3048813626160385,-0.2219195329576511,3.12658045134691,2.009176872886799
td3_benchmark_transfer,1999-07-01,1999-07-01,3.581070058757146,1.581070065498352,-0.03691820055246353,4.3048813626160385,2.3048813343048096,4.366008321412689,2.366008321412689,0.061126958796650754,2.500837679636268,1.5909966347862423
td3_benchmark_transfer,1999-10-01,1999-10-01,3.6719899557734377,1.671989917755127,0.668993353843689,4.366008321412689,2.3660082817077637,5.311289569891741,3.3112895698917413,0.945281248479052,3.108682010197386,1.957921391918681
td3_benchmark_transfer,2000-01-01,2000-01-01,3.7740470678196747,1.7740470170974731,0.4609593152999878,5.311289569891741,3.3112895488739014,5.559257583948853,3.5592575839488534,0.2479680140571121,3.259633378695252,2.0324641896514932
td3_benchmark_transfer,2000-04-01,2000-04-01,3.724307533176666,1.7243075370788574,1.69130539894104,5.559257583948853,3.5592575073242188,7.064218980758007,5.064218980758007,1.5049613968091533,4.62998436232251,2.8580436995786513
td3_benchmark_transfer,2000-07-01,2000-07-01,3.5225954714395935,1.5225955247879028,1.1456776857376099,7.064218980758007,5.064218997955322,6.853754967147086,4.853754967147086,-0.21046401361092038,2.979015322729097,1.8205276205523129
td3_benchmark_transfer,2000-10-01,2000-10-01,3.3154096479110238,1.3154096603393555,1.0999042987823486,6.853754967147086,4.853754997253418,6.511445527164317,4.511445527164317,-0.3423094399827695,2.3469148850853117,1.4198977445320076
td3_benchmark_transfer,2001-01-01,2001-01-01,3.2295398407391476,1.2295398712158203,-0.0385245680809021,6.511445527164317,4.51144552230835,4.944145619655628,2.944145619655628,-1.5672999075086889,1.758153264567849,1.0530564581010027
td3_benchmark_transfer,2001-04-01,2001-04-01,2.9547482210048015,0.9547482132911682,-0.24952180683612823,4.944145619655628,2.944145679473877,3.775759932969152,1.775759932969152,-1.168385686686476,1.0791872420896014,0.6399218239437056
td3_benchmark_transfer,2001-07-01,2001-07-01,2.9750921767369536,0.9750921726226807,-1.4114474058151245,3.775759932969152,1.7757599353790283,1.9390461360774331,-0.060953863922566964,-1.8367137968917189,2.2842483928556323,1.340937825687841
td3_benchmark_transfer,2001-10-01,2001-10-01,2.4113187499615725,0.41131874918937683,-1.700588345527649,1.9390461360774331,-0.060953862965106964,0.28642955572572637,-1.7135704442742736,-1.6526165803517068,1.8882976303887464,1.0974151626407511
td3_benchmark_transfer,2002-01-01,2002-01-01,1.769613768873969,-0.23038622736930847,-1.5752161741256714,0.28642955572572637,-1.713570475578308,0.0,-2.0,-0.28642955572572637,1.301934998621065,0.7490744856178356
td3_benchmark_transfer,2002-04-01,2002-04-01,1.4233766374401577,-0.5766233801841736,-1.410919189453125,0.0,-2.0,0.0,-2.0,0.0,1.3278410021585536,0.7563398315279882
td3_benchmark_transfer,2002-07-01,2002-07-01,1.5136867138173895,-0.4863132834434509,-1.1810404062271118,0.0,-2.0,0.0,-2.0,0.0,0.9339288302241009,0.5266473148764971
td3_benchmark_transfer,2002-10-01,2002-10-01,1.8264744509145538,-0.17352554202079773,-1.0866197347640991,0.0,-2.0,0.0,-2.0,0.0,0.6204823377230122,0.34639427871777745
td3_benchmark_transfer,2003-01-01,2003-01-01,2.0030107972668736,0.0030107973143458366,-0.7220592498779297,0.0,-2.0,0.2353125178295552,-1.7646874821704448,0.2353125178295552,0.2662310431723358,0.14714149866905563
td3_benchmark_transfer,2003-04-01,2003-04-01,2.055231299206632,0.05523129925131798,-0.06679956614971161,0.2353125178295552,-1.7646875381469727,1.1560981416813272,-0.8439018583186728,0.920785623851772,0.09006621425356992,0.04928032738383024
td3_benchmark_transfer,2003-07-01,2003-07-01,2.2766847733668545,0.2766847610473633,1.0980591773986816,1.1560981416813272,-0.8439018726348877,3.1270925151563453,1.1270925151563451,1.9709943734750182,1.0679033232010249,0.5784672927534025
td3_benchmark_transfer,2003-10-01,2003-10-01,2.561003362230327,0.5610033869743347,1.2889379262924194,3.1270925151563453,1.1270924806594849,4.449379773386878,2.4493797733868776,1.3222872582305323,1.3202496575650102,0.7080079406927817
td3_benchmark_transfer,2004-01-01,2004-01-01,3.0877210997909383,1.0877211093902588,0.9848875403404236,4.449379773386878,2.4493796825408936,5.152606549571975,3.152606549571975,0.7032267761850974,1.7175917480235152,0.9118789795596463
td3_benchmark_transfer,2004-04-01,2004-04-01,3.74865793041029,1.7486579418182373,0.3135868012905121,5.152606549571975,3.15260648727417,5.2948435825131694,3.2948435825131694,0.14223703294119439,3.1089960775820042,1.634077418107851
td3_benchmark_transfer,2004-07-01,2004-07-01,3.77157823965171,1.7715781927108765,0.5636805295944214,5.2948435825131694,3.2948436737060547,5.67104175806773,3.6710417580677297,0.3761981755545607,3.3115096624783984,1.7231126685355496
td3_benchmark_transfer,2004-10-01,2004-10-01,3.9362712362304983,1.9362711906433105,0.8048433661460876,5.67104175806773,3.67104172706604,6.271562547930383,4.271562547930383,0.600520789862653,4.109095071359104,2.1167473902802865
td3_benchmark_transfer,2005-01-01,2005-01-01,3.8857141352327957,1.8857141733169556,1.2834758758544922,6.271562547930383,4.271562576293945,7.037057107519033,5.037057107519033,0.7654945595886495,4.438171293132228,2.2634040989114377
td3_benchmark_transfer,2005-04-01,2005-04-01,3.6467782848107175,1.6467782258987427,1.2133899927139282,7.037057107519033,5.037056922912598,7.042438728062125,5.042438728062125,0.005381620543092325,3.4480390588860304,1.7408662648182045
td3_benchmark_transfer,2005-07-01,2005-07-01,4.0087898283556065,2.0087897777557373,1.2398689985275269,7.042438728062125,5.042438507080078,7.426369911096145,5.426369911096145,0.3839311830340204,4.818614270269745,2.4085218450815256
td3_benchmark_transfer,2005-10-01,2005-10-01,3.884001331741548,1.88400137424469,1.2145531177520752,7.426369911096145,5.426370143890381,7.435864887353059,5.435864887353059,0.009494976256913645,4.287039831091866,2.121393043670196
td3_benchmark_transfer,2006-01-01,2006-01-01,3.7327314188608107,1.7327314615249634,2.08862042427063,7.435864887353059,5.4358649253845215,8.323264542411394,6.323264542411394,0.887399655058335,5.262273764128593,2.577936730931821
td3_benchmark_transfer,2006-04-01,2006-04-01,3.7079683290645487,1.7079683542251587,1.5756691694259644,8.323264542411394,6.3232645988464355,8.065029973776298,6.065029973776298,-0.2582345686350962,4.165191076932863,2.020081727855385
td3_benchmark_transfer,2006-07-01,2006-07-01,3.3517657447073774,1.351765751838684,1.2129241228103638,8.065029973776298,6.065030097961426,7.185041961487611,5.185041961487611,-0.8799880122886865,2.640301023725114,1.2677179793183908
td3_benchmark_transfer,2006-10-01,2006-10-01,2.730076769518978,0.730076789855957,1.3053010702133179,7.185041961487611,5.185041904449463,6.324942567438022,4.324942567438022,-0.8600993940495893,1.4588946479891478,0.6934710432570625
td3_benchmark_transfer,2007-01-01,2007-01-01,3.0080363674299533,1.0080363750457764,0.7162830829620361,6.324942567438022,4.324942588806152,5.541274999270221,3.541274999270221,-0.7836675681678011,1.3340815499731344,0.6278009562032357
td3_benchmark_transfer,,2007-04-01,2.9084566891067416,0.9084566831588745,0.7626159191131592,5.541274999270221,3.5412750244140625,,,,,
sac_benchmark_transfer,1988-04-01,1988-04-01,3.297757893079778,1.297757863998413,0.927920937538147,6.663333333333334,4.663333415985107,6.516070383222087,4.516070383222087,-0.14726295011124702,2.1168627468124166,2.1168627468124166
sac_benchmark_transfer,1988-07-01,1988-07-01,3.7631982616716178,1.7631982564926147,0.747239351272583,6.516070383222087,4.516070365905762,6.81932952391853,4.81932952391853,0.30325914069644266,3.397248027435593,3.363275547161237
sac_benchmark_transfer,1988-10-01,1988-10-01,3.766373634492362,1.766373634338379,1.1755706071853638,6.81932952391853,4.819329738616943,7.380844879760792,5.380844879760792,0.5615153558422623,3.842588867698235,3.76612134923104
sac_benchmark_transfer,1989-01-01,1989-01-01,4.044534058534293,2.0445339679718018,1.4406737089157104,7.380844879760792,5.380845069885254,8.200793902954118,6.200793902954118,0.8199490231933257,5.285121122856094,5.1281477403861455
sac_benchmark_transfer,1989-04-01,1989-04-01,4.145493408092448,2.145493507385254,1.6482824087142944,8.200793902954118,6.200793743133545,8.856576586427808,6.856576586427808,0.6557826834736904,6.004564953426687,5.767961136047512
sac_benchmark_transfer,1989-07-01,1989-07-01,3.6903998361459047,1.6903998851776123,1.6560301780700684,8.856576586427808,6.856576442718506,8.590542339257887,6.590542339257887,-0.2660342471699213,4.235747161568286,4.028153404543607
sac_benchmark_transfer,1989-10-01,1989-10-01,3.5932317079914093,1.5932316780090332,1.3817687034606934,8.590542339257887,6.590542316436768,8.090852909258292,6.090852909258291,-0.4996894299995951,3.5179985051078404,3.3121257581814243
sac_benchmark_transfer,1990-01-01,1990-01-01,3.6447435296350252,1.64474356174469,1.9264605045318604,8.090852909258292,6.090852737426758,8.509436125978567,6.509436125978567,0.41858321672027543,4.578327626978335,4.2673005324717455
sac_benchmark_transfer,1990-04-01,1990-04-01,3.510230700724509,1.5102306604385376,1.3664987087249756,8.509436125978567,6.509436130523682,7.945677203521741,5.945677203521741,-0.5637589224568265,3.246238420979572,2.995449279806969
sac_benchmark_transfer,1990-07-01,1990-07-01,3.5704322726828455,1.5704323053359985,0.9645929336547852,7.945677203521741,5.945677280426025,7.382196298433049,5.382196298433049,-0.5634809050886913,2.963228471178088,2.7069603166557643
sac_benchmark_transfer,1990-10-01,1990-10-01,3.5355430522415263,1.5355430841445923,-0.8266218900680542,7.382196298433049,5.382196426391602,5.288201379850026,3.2882013798500256,-2.0939949185830233,3.138025963328193,2.8379744321462534
sac_benchmark_transfer,1991-01-01,1991-01-01,3.08612115392667,1.0861212015151978,-2.136444091796875,5.288201379850026,3.288201332092285,2.5923067021850574,0.5923067021850574,-2.6958946776649686,4.188640728623967,3.7502502776831403
sac_benchmark_transfer,1991-04-01,1991-04-01,2.534811273336344,0.53481125831604,-2.374208688735962,2.5923067021850574,0.5923066735267639,0.6330751195546667,-1.3669248804453333,-1.9592315826303908,3.488315359064246,3.0919899620495648
sac_benchmark_transfer,1991-07-01,1991-07-01,2.0094429979899497,0.009442998096346855,-2.664959192276001,0.6330751195546667,-1.3669248819351196,0.0,-2.0,-0.6330751195546667,3.5911713289725116,3.151328338364521
sac_benchmark_transfer,1991-10-01,1991-10-01,1.9443926432155885,-0.05560735613107681,-2.936039924621582,0.0,-2.0,0.0,-2.0,0.0,4.313257397541841,3.747124303509295
sac_benchmark_transfer,1992-01-01,1992-01-01,1.7726830045454898,-0.2273169904947281,-2.042263984680176,0.0,-2.0,0.0,-2.0,0.0,2.1370941057284547,1.8380256402864104
sac_benchmark_transfer,1992-04-01,1992-04-01,1.9398953048372514,-0.060104694217443466,-0.9850996136665344,0.0,-2.0,0.32543623106916186,-1.6745637689308381,0.32543623106916186,0.49941407273920013,0.42522999322793337
sac_benchmark_transfer,1992-07-01,1992-07-01,2.033846148480407,0.03384614735841751,-0.13851825892925262,0.32543623106916186,-1.6745637655258179,1.429476232494694,-0.5705237675053062,1.104040001425532,0.13262964744231662,0.11179925855241073
sac_benchmark_transfer,1992-10-01,1992-10-01,2.4984563541592606,0.49845635890960693,0.5920475721359253,1.429476232494694,-0.570523738861084,3.158859516097918,1.158859516097918,1.729383283603224,0.722795549826704,0.6031828330452669
sac_benchmark_transfer,1993-01-01,1993-01-01,3.1922096771715998,1.1922097206115723,0.14719246327877045,3.158859516097918,1.1588594913482666,4.204645799570827,2.2046457995708266,1.0457862834729088,1.5415637287903363,1.2735915843695678
sac_benchmark_transfer,1993-04-01,1993-04-01,3.4174363388444973,1.4174363613128662,-0.03200950101017952,4.204645799570827,2.204645872116089,4.700761174378124,2.7007611743781244,0.4961153748072977,2.0342511817631737,1.663828154379465
sac_benchmark_transfer,1993-07-01,1993-07-01,3.8175327179712095,1.8175326585769653,-0.04098496958613396,4.700761174378124,2.700761079788208,5.357924893579995,3.357924893579994,0.6571637192018702,3.347451276675576,2.710524586237044
sac_benchmark_transfer,1993-10-01,1993-10-01,3.8912000907975726,1.891200065612793,0.6184362769126892,5.357924893579995,3.3579249382019043,6.37858435867677,4.37858435867677,1.0206594650967755,3.8720439677350553,3.1039488885765585
sac_benchmark_transfer,1994-01-01,1994-01-01,3.8234376841463473,1.8234376907348633,0.9118602275848389,6.37858435867677,4.378584384918213,7.003629601495307,5.003629601495307,0.6250452428185369,3.7797377015946187,2.9996538284119296
sac_benchmark_transfer,1994-04-01,1994-04-01,3.7389233621821942,1.7389233112335205,1.643050193786621,7.003629601495307,5.003629684448242,7.8992171121074275,5.8992171121074275,0.8955875106121205,4.453868936060598,3.499307465083116
sac_benchmark_transfer,1994-07-01,1994-07-01,3.7005102474994036,1.7005102634429932,1.1535073518753052,7.8992171121074275,5.899217128753662,7.70937656720173,5.70937656720173,-0.18984054490569768,3.5606287053711827,2.769533059927437
sac_benchmark_transfer,1994-10-01,1994-10-01,3.645368500737293,1.6453684568405151,1.207039713859558,7.70937656720173,5.709376335144043,7.624037448863972,5.624037448863972,-0.08533911833775765,3.4364380667339725,2.6462055792724137
sac_benchmark_transfer,1995-01-01,1995-01-01,3.692364309041161,1.6923643350601196,0.5473147034645081,7.624037448863972,5.624037265777588,6.971500075614009,4.971500075614009,-0.6525373732499631,3.05645421335236,2.330065601284679
sac_benchmark_transfer,1995-04-01,1995-04-01,3.694754308165199,1.6947543621063232,-0.2598017752170563,6.971500075614009,4.971499919891357,5.891078813778458,3.8910788137784578,-1.0804212618355509,3.0226718057347997,2.2812687106746847
sac_benchmark_transfer,1995-07-01,1995-07-01,3.5758914836757247,1.5758914947509766,-0.5207264423370361,5.891078813778458,3.8910787105560303,5.056506787695346,3.056506787695346,-0.8345720260831122,2.6886630465456984,2.008893999439519
sac_benchmark_transfer,1995-10-01,1995-10-01,3.628130231428951,1.6281301975250244,-0.7555931806564331,5.056506787695346,3.056506872177124,4.546869307126207,2.546869307126207,-0.5096374805691388,2.9622415121912304,2.191171152634117
sac_benchmark_transfer,1996-01-01,1996-01-01,3.4729019563433066,1.4729019403457642,-0.628799319267273,4.546869307126207,2.5468692779541016,4.292047188154997,2.2920471881549966,-0.25482211897121054,2.373627847574768,1.7382156710845171
sac_benchmark_transfer,1996-04-01,1996-04-01,3.197813007436972,1.1978130340576172,0.5037186145782471,4.292047188154997,2.2920472621917725,5.024878876117044,3.024878876117044,0.7328316879620473,1.6153265033314606,1.1710799510668668
sac_benchmark_transfer,1996-07-01,1996-07-01,3.364371996289133,1.3643720149993896,1.0151466131210327,5.024878876117044,3.024878978729248,6.033408118143557,4.033408118143557,1.0085292420265128,2.4784854208838234,1.778884661168006
sac_benchmark_transfer,1996-10-01,1996-10-01,3.901963574764849,1.9019635915756226,0.9640887379646301,6.033408118143557,4.033408164978027,7.012208234879527,5.012208234879527,0.9788001167359699,4.178004008698276,2.9686942319371337
sac_benchmark_transfer,1997-01-01,1997-01-01,4.183178728883934,2.183178663253784,0.6586880683898926,7.012208234879527,5.012208461761475,7.418559339301926,5.418559339301926,0.4063511044223995,4.999716164973973,3.5170388119030274
sac_benchmark_transfer,1997-04-01,1997-04-01,3.7377059713391603,1.737705945968628,1.5943405628204346,7.418559339301926,5.418559551239014,8.01262799183995,6.012627991839951,0.5940686525380245,4.325874600993817,3.0125962517570186
sac_benchmark_transfer,1997-07-01,1997-07-01,3.8029840041303027,1.8029839992523193,2.0354645252227783,8.01262799183995,6.012628078460693,8.775446715548563,6.775446715548563,0.7628187237086124,5.380498445588942,3.7095797348312898
sac_benchmark_transfer,1997-10-01,1997-10-01,3.69132906929448,1.6913291215896606,1.3316730260849,8.775446715548563,6.775446891784668,8.228155083984502,6.228155083984502,-0.547291631564061,3.7772235540268277,2.5781612931824758
sac_benchmark_transfer,1998-01-01,1998-01-01,3.473489126271466,1.4734891653060913,1.0509605407714844,8.228155083984502,6.228155136108398,7.468694290091226,5.468694290091226,-0.7594607938932763,2.781107427067099,1.8792750770265414
sac_benchmark_transfer,1998-04-01,1998-04-01,3.4573111647891848,1.4573111534118652,0.10412392020225525,7.468694290091226,5.46869421005249,6.181359656880408,4.181359656880408,-1.2873346332108175,2.2948997184168403,1.5352231003703778
sac_benchmark_transfer,1998-07-01,1998-07-01,3.359503324610785,1.3595032691955566,-0.3012228012084961,6.181359656880408,4.181359767913818,5.1419085373012905,3.1419085373012905,-1.0394511195791178,2.0016626130195427,1.3256652007119163
sac_benchmark_transfer,1998-10-01,1998-10-01,3.264472789328389,1.2644728422164917,-0.2262517213821411,5.1419085373012905,3.141908645629883,4.694638307359947,2.6946383073599462,-0.4472702299413438,1.6444915649668541,1.0782260577269211
sac_benchmark_transfer,1999-01-01,1999-01-01,3.552924783215989,1.5529247522354126,-0.6242349743843079,4.694638307359947,2.694638252258301,4.449236408692599,2.449236408692599,-0.24540189866734785,2.612432144210251,1.6957365712409744
sac_benchmark_transfer,1999-04-01,1999-04-01,3.6283738947603172,1.6283738613128662,-0.7575638890266418,4.449236408692599,2.4492363929748535,4.304255031901857,2.3042550319018567,-0.1449813767907422,2.9406549146914167,1.8896989659081513
sac_benchmark_transfer,1999-07-01,1999-07-01,3.476498503399451,1.4764984846115112,-0.42095404863357544,4.304255031901857,2.3042550086975098,4.412321162125501,2.412321162125501,0.10806613022364431,2.2698167599422607,1.4440244786997878
sac_benchmark_transfer,1999-10-01,1999-10-01,3.570946845815255,1.5709468126296997,0.3454033136367798,4.412321162125501,2.412321090698242,5.348780104967584,3.3487801049675836,0.9364589428420826,2.6152211611876774,1.6471280881387567
sac_benchmark_transfer,2000-01-01,2000-01-01,3.7427212728937405,1.7427213191986084,0.17648780345916748,5.348780104967584,3.3487801551818848,5.7493057126924025,3.7493057126924025,0.40052560772481893,3.06869364099617,1.9134084143022512
sac_benchmark_transfer,2000-04-01,2000-04-01,3.7125618925312627,1.712561845779419,1.4291383028030396,5.7493057126924025,3.7493057250976562,7.1522369004041675,5.1522369004041675,1.402931187711765,4.150907808153478,2.562314465933504
sac_benchmark_transfer,2000-07-01,2000-07-01,3.7081578187651814,1.7081577777862549,1.1671254634857178,7.1522369004041675,5.1522369384765625,7.435954470119853,5.435954470119853,0.2837175697156855,3.6069434813462284,2.204265343471369
sac_benchmark_transfer,2000-10-01,2000-10-01,3.621455503173305,1.6214555501937866,1.0899429321289062,7.435954470119853,5.435954570770264,7.367913681729725,5.367913681729725,-0.06804078839012817,3.2235688551612567,1.9502787152081624
sac_benchmark_transfer,2001-01-01,2001-01-01,3.6426430735003894,1.6426430940628052,0.09245585650205612,7.367913681729725,5.367913722991943,6.346962866203032,4.346962866203032,-1.0209508155266924,2.8067844423707915,1.6811404006137598
sac_benchmark_transfer,2001-04-01,2001-04-01,3.4772396191250468,1.4772396087646484,-0.058105822652578354,6.346962866203032,4.346962928771973,5.59408692469955,3.5940869246995497,-0.7528759415034827,2.240607232767004,1.3286049085953477
