policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
td3_zlb,6,0.2767941005535908,0.3079687590168744,0.7041498422622681,1.0413951873779297,0.13541079464668637
td3_zlb,7,0.2622673902115092,-0.30327043439454804,1.0413951873779297,0.2899225950241089,0.17124176786318213
td3_zlb,8,0.3311996114603154,-0.8508246129303783,0.2899225950241089,-0.4449000358581543,0.5256408735012009
td3_zlb,9,0.3391163292034213,-0.3914897540655079,-0.4449000358581543,-0.2642247676849365,0.19489635375448552
td3_zlb,10,0.08975562459141183,-0.7137516916676621,-0.2642247676849365,-0.5512638092041016,0.2710159519606432
td3_zlb,11,-0.23810833572048629,-0.4615098726271092,-0.5512638092041016,-0.7865300178527832,0.16872627969891757
td3_zlb,12,-0.4480276036195383,-0.0025336847512130722,-0.7865300178527832,-0.8237016201019287,0.20087011618565226
td3_zlb,13,-0.3186801819835998,0.2859347779480313,-0.8237016201019287,-0.6081619262695312,0.14708214297093164
td3_zlb,14,-0.31853777717447085,0.7109344693892647,-0.6081619262695312,-0.16091322898864746,0.3741833650920953
td3_zlb,15,-0.20610626238991425,0.15442475552534968,-0.16091322898864746,-0.5514590740203857,0.06965589966302764
td3_zlb,16,-0.2609104685922739,-0.16544194210517993,-0.5514590740203857,-0.7205109596252441,0.08461764472746261
td3_zlb,17,-0.036918556001747954,-0.20454312809138026,-0.7205109596252441,-0.5353667736053467,0.02570976236365463
td3_zlb,18,0.07403147864641274,0.49511896822374507,-0.5353667736053467,0.5369638204574585,0.2430413464743561
td3_zlb,19,-0.025153564250841753,1.1201836523131636,0.5369638204574585,2.0030078887939453,0.8429669302798104
