policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,32,-0.7759441908499786,-0.12998948533852078,-0.29559718259713413,-0.3292217399638234,0.6106510815489253
best_rl_surrogate,33,-0.34743591028511056,-0.4714590609381662,-0.3292217399638234,-0.3283521343469661,0.23184861044738506
best_rl_surrogate,34,-0.4734826813978589,-0.22995638062348106,-0.3283521343469661,-0.3177198219257058,0.2506371226851743
best_rl_surrogate,35,-0.3986134785350637,0.5312726193229513,-0.3177198219257058,-0.2487689566466564,0.30049342547323143
best_rl_surrogate,36,-0.18416535229405434,0.22289168857771396,-0.2487689566466564,-0.2528824510758837,0.05875892148774739
best_rl_surrogate,37,0.14236441234596933,0.5215831414545881,-0.2528824510758837,-0.20456966855975922,0.15652552512287662
best_rl_surrogate,38,0.22651795465187455,0.45096105943118814,-0.20456966855975922,-0.20036604921474777,0.15299508938287826
best_rl_surrogate,39,0.48667187660732186,0.6628146854340609,-0.20036604921474777,-0.16343267070704043,0.4566475765388182
best_rl_surrogate,40,0.6585755362611051,0.6560053066722166,-0.16343267070704043,-0.14840810390142023,0.6489157919134262
best_rl_surrogate,41,0.7891203191252563,1.131622227897621,-0.14840810390142023,-0.09849081802757956,1.263244484935235
best_rl_surrogate,42,0.7037699895954412,1.3182547729671235,-0.09849081802757956,-0.08550607162766825,1.3642068818443756
best_rl_surrogate,43,0.7151942770530779,0.6897703867778238,-0.08550607162766825,-0.13531874050804435,0.7496425773653876
best_rl_surrogate,44,0.861812791313676,0.5368834691514411,-0.13531874050804435,-0.14100288570608502,0.8868464479465762
best_rl_surrogate,45,0.619127213394242,0.6632677921554578,-0.14100288570608502,-0.1489528665008391,0.6032869086401708
best_rl_surrogate,46,0.7318500094174257,0.2542031497473091,-0.1489528665008391,-0.1749033048960505,0.5679813994803029
best_rl_surrogate,47,0.6419300201911172,0.18965032810494548,-0.1749033048960505,-0.18888555201677676,0.4300773246211794
best_rl_surrogate,48,0.5950681294539764,0.0891159692138739,-0.18888555201677676,-0.20170882066643891,0.35809335029820455
best_rl_surrogate,49,0.6762446465442897,-0.10583629781797663,-0.20170882066643891,-0.2127635481317225,0.4629197036476523
best_rl_surrogate,50,0.3243332745280241,-0.5778047420602088,-0.2127635481317225,-0.2783905211995207,0.272551922899107
best_rl_surrogate,51,0.32979954017720686,-1.0008551559053118,-0.2783905211995207,-0.3179426584433392,0.6097796954082755
best_rl_surrogate,52,0.22436927087580072,-0.6461058645560716,-0.3179426584433392,-0.2996623603836874,0.2591013807499278
best_rl_surrogate,53,0.19636632042080215,0.2436981191029573,-0.2996623603836874,-0.22712208833936592,0.06878032752959115
best_rl_surrogate,54,0.28983856032315974,0.9486730105302541,-0.22712208833936592,-0.15654864140475266,0.534494692645693
best_rl_surrogate,55,0.3936600616537343,0.39240147584404717,-0.15654864140475266,-0.18907442559769455,0.23206349592725165
best_rl_surrogate,56,0.32519612554110083,0.2937242784333109,-0.18907442559769455,-0.20479846898507867,0.14891422049157282
best_rl_surrogate,57,0.6709795811383017,0.09528518650310724,-0.20479846898507867,-0.19685769546550544,0.45475953727640567
best_rl_surrogate,58,0.582674769898878,0.3556171450280241,-0.19685769546550544,-0.18133724272344112,0.4027657528409837
best_rl_surrogate,59,0.6645216509539761,0.1522267645576883,-0.18133724272344112,-0.19080375766481933,0.4531844800009625
